temperatura_C,condutividade_uS,pH,spec_F1_415nm,spec_F2_445nm,spec_F3_480nm,spec_F4_515nm,spec_F5_555nm,spec_F6_590nm,spec_F7_630nm,spec_F8_680nm,spec_Clear,spec_NIR,acustico_freq_Hz,subtipo,tipo,potabilidade
3.3040038172338324,1576.1240021385438,4.120108744696395,0.416419773036871,0.42430795943401795,0.45983359031818544,0.7210004392984106,0.889175898828641,0.7305170211958327,0.5878949662457581,0.289998172589079,0.5973200840371826,0.521971645803023,1463.2834495846544,cerveja_budweiser,cerveja,-1
5.863254001758502,1632.898693222099,3.8967221419019262,0.3066770082200989,0.4874727708100027,0.48018909623378325,0.6724633948487366,0.7067582207161963,0.6948071818047313,0.35429016859676343,0.43156691340721504,0.5227589816873632,0.5048609216078397,1465.4225211817304,cerveja_heineken,cerveja,-1
25.457395288811185,297.7398141406776,6.881235604281324,0.8671814553225946,0.9470057863957959,0.8652371271952735,0.8537934255729216,0.8911021222127157,0.9141193118666227,0.9052633757966385,0.9525720769375761,0.9546842324582413,0.780583925388649,1475.6133217700894,agua_torneira,agua,1
4.39816372707455,1697.2984855132902,4.121681211423913,0.3207653774408997,0.5394512502874577,0.5499067017753511,0.7003511959795206,0.7955831916043733,0.7003630343879395,0.4670831070167187,0.4709229962480881,0.5271162340417558,0.29931532486676177,1471.4031243099037,cerveja_budweiser,cerveja,-1
8.4542348339338,2439.4348679504847,4.157139036918043,0.0520802327325264,0.23470429182675173,0.11031346506376505,0.22934034135470652,0.16208661897889023,0.2503584335708408,0.2761397062003444,0.3148648266285165,0.19815904779254634,0.36419262636498484,1451.5645694093414,cerveja_stout,cerveja,-1
7.451996464168259,1812.8162870653482,4.20758769013627,0.10962413944882649,0.21235753901732907,0.35049019261761827,0.4817047785504103,0.7183691485303341,0.6582790731891137,0.74997961497028,0.6067843275221922,0.36768264697794456,0.2696448969238988,1450.3911935529554,cerveja_ipa,cerveja,-1
3.8701877777039972,1659.614776090268,3.980511901011791,0.39077737956533015,0.49747919374425814,0.6019156456692436,0.6887856682087485,0.8115262117632152,0.6887096975358784,0.395814369615648,0.36377697206810433,0.5228262909951902,0.4675677004602375,1443.1702974618968,cerveja_heineken,cerveja,-1
18.56112888696621,206.9950629515696,7.523821144558715,0.9566653133656329,0.9137671477276712,0.9038649964466856,0.971349138968401,0.9419962705420072,0.8648121352224137,0.9374358943937362,0.8366202898781446,0.8910768290568171,0.5646544725059086,1482.9646409423635,agua_mineral,agua,1
4.791005428496871,1567.6769743520795,3.836769606114341,0.24057634927694654,0.5968085737042004,0.4975623638136323,0.8063301616205496,0.883606766907354,0.791003125124068,0.6577523518364002,0.5401264143522193,0.6326686662149037,0.5103786302703562,1457.1353041933246,cerveja_budweiser,cerveja,-1
5.901550211443317,1932.1500704860823,3.8878239286572995,0.35478822457773973,0.4843679684667099,0.5709107940677585,0.7280185258542217,0.7889679868765863,0.6870998068066183,0.42968289259383446,0.28807044445285296,0.48004868220114866,0.43790783518783155,1465.9260116438043,cerveja_heineken,cerveja,-1
20.098639775559647,1404.1572395603225,4.452155898107525,0.8720100340993847,0.4195186272611718,0.33804034573303965,0.6292049312433876,0.6549206409144951,0.6838060358650501,0.5412235720830038,0.5364447888148695,0.5560468038422692,0.35766655608435627,1460.843510231956,agua_contaminada,agua,0
9.259987103546155,2630.1869760164054,4.129101509868815,0.20445940941383273,0.13209372715853687,0.3359567212457012,0.49905617905346433,0.6477925397060753,0.718845508174788,0.6999335143130536,0.5708480194825787,0.40933604060035667,0.4002441511041726,1434.8722940075581,cerveja_ipa,cerveja,-1
9.960454386509138,2362.5362911250363,4.442459713833137,0.024356297786522256,0.11257632932779385,0.11770214956607158,0.23128466099715128,0.0650585696998777,0.3476300422979711,0.44758018855382886,0.2837015785482722,0.13390970277380063,0.16502668180601046,1458.6646177765574,cerveja_stout,cerveja,-1
3.3807899886072534,1817.2463246938544,4.258195302632773,0.2573984908894299,0.47396379870025396,0.6613392930036928,0.660039422610866,0.7802966189704533,0.6705163625729718,0.4784231808091412,0.4318798515893285,0.5702713346772808,0.5327981908770861,1454.7376916044234,cerveja_budweiser,cerveja,-1
7.269059262499346,1650.6754080583094,4.084047478364323,0.27637538842676085,0.4206010808279019,0.6017190339980386,0.65049604572432,0.8624853076216568,0.7339346857120376,0.5099514263630114,0.2600221148806309,0.4970892423729098,0.5557565903741503,1462.9121516418859,cerveja_budweiser,cerveja,-1
2.4545111165144577,1712.586940826253,4.223489504239183,0.44317975891062084,0.44720019672587324,0.5534574355560791,0.6226883601084688,0.8281942095187806,0.7704615267713587,0.5548329047409584,0.3616446422708357,0.6819251004442601,0.3837643305862666,1453.906838397322,cerveja_budweiser,cerveja,-1
12.349435491112867,545.4899591647628,5.959584091654085,0.6844982488480957,0.8910012581026646,0.7533390744061018,0.9068743347506162,0.8095804061991881,0.7806684154192401,0.8564356068787446,0.744695545091589,0.8317706588037888,0.6692161833928725,1471.1147668723906,agua_mineral_gas,agua,1
8.323596908441681,1812.1965134088875,4.0775892984642645,0.013239449677380534,0.05822144809423349,0.17154207450392792,0.19560576165154595,0.21649503914860044,0.1722806676929977,0.360658506608577,0.34714727095183884,0.07803897419701553,0.329662972871226,1450.0401221882323,cerveja_stout,cerveja,-1
21.350512368096354,1413.2560246075213,7.924159003303995,0.6581012303453868,0.6140068683670575,0.6506138147464449,0.8800780484444708,0.677780186348521,0.6210616176723978,0.4213470149177668,0.6763028807941712,0.4799286338461851,0.5242489697469145,1474.0836218624913,agua_contaminada,agua,0
6.068879305367304,1908.1002623055583,4.084049466638107,0.4066684637336877,0.47227207597814835,0.45200611275787583,0.636785147671256,0.700974698581222,0.7803705188063851,0.40027565590206365,0.48082223423698167,0.4202279166746267,0.3990738506847779,1461.788734643226,cerveja_heineken,cerveja,-1
4.795710675024684,458.6633815466338,6.095949922089423,0.776612666143399,0.8116010629298185,0.864692968465347,0.7977964905344702,0.8392820815315265,0.8181879984046222,0.7328779011207132,0.8734569440226305,0.8253032813661987,0.6834347420946836,1448.1605515393162,agua_mineral_gas,agua,1
8.404351933478315,314.24033716702286,5.441966460377158,0.7692795772524155,0.6980391406350142,0.8627093387953603,0.7556298879082388,0.9686812570666848,0.7268189448907567,0.7265726354306109,0.7438585702022401,0.861243704219299,0.5470360556851745,1435.9918564747177,agua_mineral_gas,agua,1
18.906443155471553,216.39039533118628,7.529901662264051,0.9239151610902001,0.8864000641931344,0.9491213657260809,0.9249034880716442,0.9472942241949264,0.8727908571229389,0.8761001121715932,0.8566271769753965,0.8973792406882839,0.7454835166248442,1491.9173294035795,agua_mineral,agua,1
19.784999691138548,199.9047704699421,7.4520983751532555,0.9202049340932843,0.9757255313277426,0.9718276072233105,0.9259330158434734,0.9431693665080548,0.9389046025828496,0.9158799763385035,0.819159843688245,0.8797247468223073,0.7452664100044075,1475.728115450892,agua_mineral,agua,1
23.08630853661039,326.0655800454071,7.5895576512869605,0.94199613025664,0.9464014996716135,0.9463091347847216,0.905238859735995,0.9176001476968816,0.8824415809654725,0.8936166700564164,0.8005420475069438,0.9248395289975821,0.6950493411898083,1487.1990237879406,agua_torneira,agua,1
2.9481699300721766,1784.9538974049362,4.0938300061118,0.35714730022095653,0.24227904673800377,0.5508163881684528,0.5900486897008949,0.7451533862880169,0.6908461924064726,0.45187994162851874,0.1389017395871853,0.6208804906029606,0.5226018267150176,1444.2561419237431,cerveja_heineken,cerveja,-1
1.0283733415059122,1651.198307986175,4.3715183493573075,0.3860528017262082,0.4252011583747339,0.6754056641694531,0.7876127747128134,0.8652202392147679,0.7816800024915008,0.5017517987006693,0.5517956133670338,0.6146433685380461,0.5266942206444185,1463.3855585804597,cerveja_budweiser,cerveja,-1
6.172798476351526,1593.477314228295,4.375252077965618,0.3397783001395068,0.4211014822913959,0.5767173304520772,0.6696151438844937,0.9691243792353927,0.774554107468382,0.49800751398897475,0.3235052516750815,0.652905427221803,0.3752496246355771,1458.3831506106987,cerveja_budweiser,cerveja,-1
0.6048188143134707,1888.842205827316,4.142906962407032,0.32868780207878584,0.3419754535658999,0.5285753983558984,0.7396050649685527,0.8177440077114914,0.677065271699209,0.5388578009189322,0.2539093626771883,0.4907165112938799,0.5058923550831104,1455.791436854563,cerveja_heineken,cerveja,-1
19.06590950921802,171.0246890181557,6.987609398177714,0.8344098417111394,0.9577037448359917,0.8589452944461512,0.9203298474798891,0.9315902349605965,0.8523981873173854,0.8760813485937119,0.8993337589336213,0.9361473083524527,0.7981227796485276,1493.8418389517706,agua_torneira,agua,1
9.348551436956251,361.0823524306912,4.879274018723837,0.6930145189573719,0.7796530821018781,0.7757319638169752,0.823360569674568,0.8427897191407387,0.8567854898609011,0.6202636841917099,0.7103482665480232,0.8489785679905554,0.8430633377668806,1434.9280182705816,agua_mineral_gas,agua,1
12.37471699993297,259.01785747604447,4.957437427604416,0.7813497985709549,0.7673278277092913,0.72504046794732,0.8622342609064578,0.8295703027903882,0.835473417502864,0.9294316862579257,0.8023633336990953,0.8421392863965474,0.5996141204515687,1418.9734660120114,agua_mineral_gas,agua,1
2.475237989942878,1601.557416248504,4.053039751166328,0.2952299673922316,0.2643649789048331,0.5758097508124361,0.7538787590782636,0.7657856497941208,0.8131501512633934,0.4404391137013186,0.5076806601038396,0.5328661830842377,0.3056218297730584,1476.9208065183054,cerveja_heineken,cerveja,-1
10.20014691954068,2641.696415753558,4.398729810099889,0.0427370455489058,0.1073465601063638,0.11241452640129634,0.21547167211363633,0.16017603306394881,0.3451045331452988,0.34853323804982844,0.30005293918567133,0.05259829685115375,0.3098370196146831,1446.3021032307072,cerveja_stout,cerveja,-1
12.376656359381238,2799.25799444098,3.6799433949259295,0.050154580600556616,0.06407144930019053,0.12533567545513813,0.16940706316867984,0.06406143877289838,0.25121225130578406,0.30772425076130416,0.4008280763817284,0.21298497938293123,0.14912385469917044,1448.6208774497866,cerveja_stout,cerveja,-1
1.7739732092084495,284.4308411002928,4.795535787566027,0.8956121843769344,0.8172098186822808,0.7791765554137723,0.8228728430982245,0.8794666253864186,0.7979480535151549,0.845338973932026,0.7837495638246944,0.8003639863533167,0.6277146718925042,1415.7375828583936,agua_mineral_gas,agua,1
21.467225019982088,545.3056714291916,7.238965365183113,0.8611197036125866,0.8886088301137604,0.8653216239934022,0.8663127069165217,0.9379692604415372,0.9459543542425514,1.0,0.9042026259088483,0.9326563470958991,0.7381695630303576,1478.897514517006,agua_torneira,agua,1
20.74456874900151,1354.1028231903488,5.2457079015144075,0.5425264884705536,0.19469189350496113,0.8233091582846785,0.37652681278676414,0.5190369560859989,0.6410483461053927,0.6009585399167306,0.46701127346777666,0.4265139065241993,0.44793299733321246,1497.073683931169,agua_contaminada,agua,0
10.28970008785433,2425.1243800128755,4.452234481374237,0.05191806534572741,0.05808430208940918,0.13660266940556973,0.23479661588641518,0.21127232604589258,0.46727948097575644,0.33939474489465576,0.367700554877345,0.26030923837581044,0.4101339683531854,1441.9608050797692,cerveja_stout,cerveja,-1
5.1455798338446606,1924.6056356154797,4.09229397123986,0.25251427269087356,0.504373145335293,0.7156715151467845,0.6106659171323573,0.8313448623652792,0.7092408771334163,0.5879797182312568,0.23823562176442548,0.6056139915958896,0.41865771336166435,1460.079177359055,cerveja_budweiser,cerveja,-1
8.926078782756589,2266.7432005757673,3.9738636461322554,0.06845913393284253,0.26570520163992895,0.44889073889167036,0.5723986676658145,0.6535746719079352,0.5708421272934565,0.5554516580992063,0.3389353142377378,0.5379240780844896,0.37358697652674794,1454.3276050286645,cerveja_ipa,cerveja,-1
7.750171867619837,2108.0688962383333,3.9796465290220335,0.09102986448686358,0.20329833186804638,0.3138525201732718,0.6095322556068445,0.6621603678492322,0.709324386762105,0.48003287688634844,0.4578192428922517,0.3963891153451372,0.3607876175105138,1453.8377840752894,cerveja_ipa,cerveja,-1
19.686416418608488,345.333714849971,7.882643695732353,0.8952863683754296,0.9660789863790654,0.9370904611258334,0.944195817422783,0.8570595432626817,0.9135583739419741,0.8968388521278667,0.9181641273237806,0.9092975470019768,0.8409571620567877,1492.661809743555,agua_mineral,agua,1
27.290641415208203,1617.6312660978206,6.450310269968005,0.3759553907957358,0.2717462571918017,0.679721758179965,0.5373774544515935,0.832121687348676,0.5857673624494718,0.7998075042270038,0.5464773596052204,0.49175098421680263,0.7487586413855558,1465.7645484796194,agua_contaminada,agua,0
28.599890425937236,1131.3500217879246,4.7683354799152875,0.4622447834305547,0.6567271446228862,0.6321725157689145,0.5301532357879744,0.4632329271387538,0.4028197075105844,0.6396049399651813,0.38337973430495054,0.628434696110797,0.6517675095572635,1481.2644583497697,agua_contaminada,agua,0
6.449039870643088,2220.915228106922,4.314542800260204,0.045270202603488165,0.0799977838450104,0.12402660608588593,0.211888216984817,0.24814466106906244,0.3241566297201116,0.3463531128123416,0.3434174820906043,0.08986897196257182,0.23335547303425327,1460.8534516333686,cerveja_stout,cerveja,-1
8.355345468927897,2375.0582097598135,4.13445713253337,0.17539133615468894,0.3219626820107217,0.3043709338189776,0.4222993467870676,0.565856874400481,0.5718552112117355,0.5102047902713981,0.37737547959860734,0.5016471659286348,0.31385264928693946,1425.4853189206212,cerveja_ipa,cerveja,-1
17.4174209828038,735.7590321096704,6.880846894552602,0.8706339618618111,0.9791784857540877,0.9232850372229476,0.896073208366533,0.8308630914850686,0.7880694746713796,0.8893733836086264,0.8612844420579422,0.8867058560215371,0.6804650464718665,1496.1934577880302,agua_torneira,agua,1
4.819123222270569,1711.6358187006992,4.353332326095087,0.20219109766019744,0.38253586649163906,0.4756078109443927,0.641363450066948,0.8664802252726104,0.7725045068189972,0.47299606036991526,0.3502800339488222,0.6871417013149376,0.4339192539901185,1451.9200896692944,cerveja_heineken,cerveja,-1
21.812916241624727,146.12716168304473,7.892682946960939,0.9291011685480264,0.978919112814415,0.9499039548790607,0.8988549657566755,0.8850308296185507,0.9218981076452373,0.917715147561009,0.848732710361424,0.9194585082265372,0.7106492649018167,1479.898664065811,agua_mineral,agua,1
5.598635246976858,1640.6891494487882,4.446684663674055,0.3571054127569314,0.35822095867317516,0.46826319643217335,0.715039008323908,0.7985461106083012,0.6367043236466413,0.4177342759582635,0.33163366017518836,0.6801616226180938,0.6370331524429443,1444.5646525598218,cerveja_heineken,cerveja,-1
22.44615948525055,519.5054709049031,7.37999133653862,0.9085312539269896,0.9926610798456043,0.9264107692035353,0.8900424980015222,0.916370554759877,0.9007849356942976,0.9093291168666741,0.8902368586303853,0.8799849876669409,0.6827658757211633,1494.877048456253,agua_torneira,agua,1
9.062563446087058,1566.0759063650278,4.28424845772825,0.40690154858626026,0.43933395442454776,0.5950056345542194,0.7277713644895815,0.8345358218498276,0.6896490500462509,0.4586765759510021,0.4493157037386412,0.6096531562977552,0.4219548065357318,1472.4277996503668,cerveja_heineken,cerveja,-1
5.5145379190169415,1806.3301396499894,4.233802894567597,0.2543114962707796,0.5067122160482245,0.6700993927268318,0.692331265748954,0.7407130344744649,0.9585940413031864,0.5258756126468339,0.4881631398537627,0.594495195337444,0.55745755589293,1461.534095267917,cerveja_budweiser,cerveja,-1
8.322018166727563,2312.10325742374,3.917344277641834,0.1251601809448976,0.2627720006208043,0.3612047046330046,0.5582202516419139,0.5037886642288152,0.6756013963339674,0.5239081405057179,0.254227608560596,0.44104950016475714,0.583329557219963,1451.3229771844217,cerveja_ipa,cerveja,-1
4.78833030611552,1809.5201151709557,4.0043922635391525,0.4620818351906524,0.4605667376914385,0.6542340290248085,0.6942031195575756,0.8730049872136502,0.7547526636308455,0.5780271237084111,0.37751002892118046,0.5650101650203021,0.589489018445744,1472.9439288173012,cerveja_budweiser,cerveja,-1
20.08553513061592,231.20545069696357,7.4460428267120164,0.8487081077165716,0.8866698981650982,0.93051477529291,0.927555585359019,0.8811077236113275,0.8906385689174127,0.9190258770284476,0.9665253418676427,0.9190493878041873,0.7511078503735595,1475.7164112480064,agua_mineral,agua,1
10.132952249275087,2073.00400851214,4.199909576040529,0.03095922366522464,0.026316803176010678,0.0,0.2662518439068793,0.26497161111563416,0.2306322185126809,0.33415968803183455,0.3094930415003397,0.22209746368719252,0.22469921950815816,1454.4867157656345,cerveja_stout,cerveja,-1
5.889897667156726,2323.90934425055,4.228012183447083,0.06040537275257401,0.0628401348308048,0.07525954303164618,0.1945140364555121,0.14361023214228952,0.3836143475805547,0.2805513876234689,0.221947769483388,0.16248433329305983,0.29317338785780545,1437.554947670193,cerveja_stout,cerveja,-1
3.615208358278299,2042.1576859189302,4.4321249371374005,0.2075236488801056,0.3229885740621963,0.32551411037192113,0.5073342777534677,0.6820615077965076,0.5580828944229125,0.6395733667382044,0.39234069744835665,0.4474179082770966,0.5259056504917272,1441.8005101141218,cerveja_ipa,cerveja,-1
9.790013006849394,2385.893988783115,4.388036198644096,0.0535628340168208,0.15200644822584058,0.08450829949937971,0.12398484960285336,0.1611187657243834,0.24367616032132777,0.3756253680010119,0.3510667398745072,0.22607258499450197,0.10748118003198248,1451.5008085972343,cerveja_stout,cerveja,-1
22.43700023061025,914.7484273854336,5.019157277355647,0.5855462507322046,0.40766114111192064,0.6259784396192485,0.7545672668218176,0.8500910736822378,0.41233825619542736,0.3096974684560391,0.5209336778167968,0.6612580940288878,0.48958457719426196,1463.2770795091183,agua_contaminada,agua,0
3.6435036303161463,1879.036448504478,3.906624214721067,0.3635673672779176,0.4212517378358539,0.6976529235863634,0.6939953764490544,0.8324706312317315,0.7595040524854046,0.5351111042655842,0.31050738521332844,0.6720996899432947,0.5176622804364663,1454.6394626187264,cerveja_budweiser,cerveja,-1
4.987260505329883,1662.9336352178254,4.098327624931293,0.3166847425483777,0.47825317850093674,0.5222821481530224,0.6576487152734416,0.8602541600488993,0.7220469864701727,0.6705321939271968,0.5585711645302938,0.5013612560648159,0.44717724252255325,1452.6246472279117,cerveja_heineken,cerveja,-1
0.3374065395583239,1655.0325819135041,3.910202343292319,0.29602305646115357,0.40979189533772,0.5519163602561948,0.6673332001310033,0.8138627202564762,0.725027065785701,0.49822430664690637,0.39675846563759215,0.49453799250841174,0.39183243716840926,1453.4834479552192,cerveja_heineken,cerveja,-1
3.8408768589605784,2226.6595706353028,4.070427535098879,0.2028109301056555,0.08073003215979752,0.3181815257731127,0.46310129276276213,0.6232839628369096,0.7226360188256581,0.5603352207922552,0.34558084350303675,0.4796903662035863,0.5163919391452746,1459.0415298823273,cerveja_ipa,cerveja,-1
6.9286805379239835,2182.89165858934,3.6444936953940315,0.08897974235812264,0.13940813008737224,0.3291860578746189,0.36630448603072374,0.517377711080227,0.6690726390958182,0.6439270703305393,0.4453116160795765,0.49081497156568343,0.5105050661516654,1452.2996146944195,cerveja_ipa,cerveja,-1
7.098633069724444,1854.2124609595398,4.071694311452807,0.25221323256263006,0.35004864784064227,0.49565948575733,0.6647501748031462,0.7825861965671547,0.6903686324304242,0.4916954185779293,0.2723531480848753,0.530246462759832,0.5216511236005135,1464.1900931120708,cerveja_heineken,cerveja,-1
7.1778658430522295,297.708766497139,5.454779926503193,0.5979674175582094,0.8409515401342321,0.7202094486246028,0.9407152437742072,0.7296350284136016,0.824750209159798,0.7017868752582589,0.7426194617434779,0.7936581575777716,0.5574673233927623,1470.7521962284334,agua_mineral_gas,agua,1
9.187735007258418,2237.4239155578634,4.743779897061157,0.057914814707031095,0.11919834212096658,0.20560468696564366,0.0988607960991139,0.25818577661292696,0.21249040105946587,0.40707212016192634,0.3058720005340399,0.12853599132576615,0.2729857346459398,1460.4310614296412,cerveja_stout,cerveja,-1
3.526774662191734,1521.0040956440816,4.072006419330956,0.23385190313974008,0.35575439884683013,0.5417604910890542,0.7523930122994804,0.7698790903964193,0.8582634762943296,0.5918602808150155,0.40357867087666327,0.6021462888392793,0.5343428603650208,1462.221900217966,cerveja_budweiser,cerveja,-1
9.631178464366034,563.3021769949211,5.273047364030831,0.804267662903932,0.9071503467658852,0.8270308184139641,0.8623463335565457,0.6569337446346922,0.7162468072129724,0.8801660017006872,0.8625728389600673,0.7541022509064709,0.8695244908959441,1444.412183448596,agua_mineral_gas,agua,1
19.216935132489144,274.6810691690632,7.8754382127541875,0.9128257260259628,0.9232893221479588,0.8683053706137482,0.9222536164375257,0.9589844409299604,0.8945441325719022,0.8979709747126499,0.9671629187434845,0.9465727374524074,0.7302386843649903,1469.822232924357,agua_mineral,agua,1
23.18181264558671,577.6928362267183,6.90708584743917,0.8440847091396728,0.8923292102799075,0.9051671445727765,0.9171036446769437,1.0,0.7772412220762979,0.9115306181241667,0.9360410970843713,0.9678441643977256,0.6812056457401382,1460.7042773027413,agua_torneira,agua,1
27.876439824159153,1637.4785988574972,5.212410787991922,0.5010772423292884,0.48914102168809753,0.5770546633891936,0.7223975645923102,0.48111217433274184,0.5435759638541631,0.3835633523317631,0.43718273347753783,0.40143627376218227,0.6394684326365657,1463.1609881477646,agua_contaminada,agua,0
5.493992368420328,2206.618063141548,4.042359557663858,0.10184778222971969,0.2616893001006216,0.3859715162696432,0.558691858418094,0.5423846844395579,0.6981078011622399,0.6340263235999704,0.4212124462012736,0.41274713008593095,0.43695688198841937,1442.587940995599,cerveja_ipa,cerveja,-1
3.368308492810871,1905.9776033118128,4.051383711666817,0.25097721848991716,0.5035062274819505,0.6290014368584926,0.6708564317378961,0.7160885607782178,0.6791385257039741,0.6175001519157622,0.3541306792049141,0.43599606185707984,0.3859745817039273,1467.8048425125276,cerveja_heineken,cerveja,-1
5.320334423826164,1345.3913427122352,4.216216621804743,0.4343493284599961,0.40763818209715336,0.5254388683399562,0.7615553591667981,0.9020165013262927,0.7292481299839395,0.6470228467395519,0.46152454143921157,0.6456087900499696,0.37214896859050056,1456.079222323589,cerveja_budweiser,cerveja,-1
18.852119672601166,289.129146899444,7.508917398548706,0.9120899472443686,0.9633379949233132,0.918821731123053,0.9690232138041371,0.9308364312450005,1.0,0.8387699121851215,0.8545932444050287,0.8974723824723873,0.6783801739445159,1469.3680628425086,agua_mineral,agua,1
7.87164327912419,468.5802042849326,5.69055004730493,0.6019030720222895,0.8399207221885782,0.9275279482892398,0.7857169742539603,0.7975986637670794,0.7936414209704495,0.8307780151343377,0.6862466683516564,0.911593745393187,0.6568423542294288,1455.4431605965087,agua_mineral_gas,agua,1
8.616073911169114,1647.0211565009283,4.838326852735685,0.0737146392260919,0.06798863752591873,0.15499285398821414,0.2307464231112476,0.03903022925582805,0.2609913120424195,0.47891604058881604,0.31258949822165494,0.012209313483499018,0.36071240488219203,1478.995920961738,cerveja_stout,cerveja,-1
9.418502170433804,2398.3052842440634,4.5742575277536535,0.027614617669273984,0.09341746157705275,0.1593930623420849,0.12252970732577284,0.1460995015354567,0.26721466179887016,0.3846677765305176,0.4389425162515472,0.2517553853612749,0.2339661088933616,1454.7582234053016,cerveja_stout,cerveja,-1
18.176675247662494,229.05382454914036,7.7070739430606565,0.8835830602023296,0.9524085965642383,0.9290688628808677,0.9440115042323953,0.9411477724843591,0.9305633620014551,0.9070785924082203,0.8448047107787233,0.9225879591051424,0.7023446099219253,1485.9273632856907,agua_mineral,agua,1
4.1206731439950115,1916.2869101216659,4.265531883775679,0.36775553947517037,0.4136393242743873,0.6946317727601687,0.7799704107188472,0.8184893124310977,0.7509688831617531,0.4549314508983283,0.2800750891929297,0.7404005345079243,0.48323762885314336,1479.1023919981626,cerveja_budweiser,cerveja,-1
19.618560244383794,219.47951842370313,7.1114880969505805,0.907538018585526,0.9262588341286104,0.9550680798727622,0.9638387743694197,0.9230376577392487,0.9074584740782909,0.8523506666654392,0.8904339262182716,0.9033812486351753,0.7687549947006823,1480.08171650989,agua_mineral,agua,1
4.25952727546263,1930.3126531438957,4.210963297681836,0.3013412344236855,0.4662138274045365,0.7447947406530468,0.8098624545066381,0.8568756175354907,0.8147169208836745,0.4262096873049777,0.31798011782838853,0.46905592721635814,0.45648513236756977,1464.240562762269,cerveja_heineken,cerveja,-1
19.046284366308537,396.6452526643448,7.316016158593414,0.8098571901791058,1.0,0.9390865119354987,0.8968432051866649,0.8974706299283285,0.8361131820976369,0.9744689773008677,0.8075356732312038,0.8370673142590884,0.8377261533837531,1491.5964357586065,agua_torneira,agua,1
17.710799524426367,316.5705729165694,7.166545303507623,0.8241237014092879,0.8441413994631759,0.9568643177581588,0.9253583240730886,0.902299608226211,0.8775640304616792,0.9218186736542963,0.8627741380650084,0.9091253835701232,0.573253439416268,1476.9921740298983,agua_mineral,agua,1
2.191289609307491,1668.4149417718904,4.086774972307266,0.3329737455962295,0.5109174218781808,0.708309255576494,0.6569454566185514,0.8221370482554773,0.6619105129184244,0.43995790272035634,0.34482183201115457,0.6088892430343147,0.5140151176208108,1450.1056718280727,cerveja_budweiser,cerveja,-1
4.790407469761066,1795.066586698301,4.451619799743842,0.26431276371904905,0.43995316266011936,0.49425507390224266,0.7639390791185339,0.8062204578390983,0.6850089027846501,0.4879495691854403,0.3283506612005659,0.6598930483447798,0.5048836684180604,1452.7065810241434,cerveja_heineken,cerveja,-1
1.6819685461813156,1744.499850582262,4.1291352386352,0.25039050639220506,0.45544264796634143,0.6815999313820331,0.6575536428478451,0.8691058375165568,0.7169371346863445,0.5380812240856157,0.4139563651537733,0.5465441170575467,0.4978229190217319,1439.5901267724673,cerveja_budweiser,cerveja,-1
6.034974179830137,2053.399554048365,4.234652341094455,0.10377739790189666,0.20976532751259155,0.2833340725843147,0.5403680853212444,0.6415739447648008,0.652592257080106,0.6799267362473633,0.46891628581699935,0.4384681063475577,0.6038106583651525,1447.4229656212406,cerveja_ipa,cerveja,-1
4.831783720738465,2404.0444036396448,3.861439060469018,0.21706091827450585,0.13913174500187225,0.26349317719930565,0.34332275618209906,0.5835068694435601,0.6635624021421729,0.499800004157331,0.5668075345749329,0.5081129248440557,0.40239680995856986,1454.2474648618029,cerveja_ipa,cerveja,-1
6.546048496525783,1651.808046115303,3.9635498402130143,0.3930081180391538,0.4295047945327985,0.6765653824011276,0.7043385710718377,0.869312411163106,0.7019022593754853,0.443791328874121,0.5442446865056214,0.5957770677722548,0.4809244362008907,1466.3523278133475,cerveja_budweiser,cerveja,-1
8.308693232143698,2476.963413811122,3.669249924883724,0.04111404653533264,0.10051850763903966,0.16020577563946486,0.11249561330690024,0.13713918584096182,0.19531095172732432,0.27616968391825225,0.37092867024384446,0.09855313632984732,0.23712036843446413,1456.950890113781,cerveja_stout,cerveja,-1
13.22650471152667,2297.3984897467403,4.524787674323055,0.020995649736604338,0.05620181942626132,0.09380784459571477,0.12698282513442716,0.178205061652379,0.24346111270819243,0.36164866703214354,0.38267553110217056,0.23782392582668394,0.4103598958076702,1469.610272688801,cerveja_stout,cerveja,-1
8.138891777832017,218.77683804074488,4.895889236008425,0.7916273974330722,0.8061583939267319,0.8098968722859295,0.8240015458187648,0.8390895038058022,0.8912248184296524,0.8466975673215906,0.6748245361865477,0.8253774319936662,0.5301073646058897,1419.562696509727,agua_mineral_gas,agua,1
7.156832589728571,1589.4495140302508,4.243446357026253,0.06215621101734228,0.34822147196863007,0.4505780891104022,0.7123840486916232,0.8071288731109764,0.9038527346952626,0.4820266856302009,0.40430639666832396,0.594447223425886,0.36026644856809387,1443.4077435530326,cerveja_heineken,cerveja,-1
4.771595269796285,1762.1622149753584,4.087282067886473,0.2868044058024284,0.4561133782682982,0.6421120693451808,0.6118512722041305,0.779851721357093,0.7132146921307889,0.5242112049657455,0.5027796780218481,0.6626995314831948,0.4535399349106092,1470.7536662593293,cerveja_budweiser,cerveja,-1
20.941014581872395,257.60480246092175,7.231595486536004,0.9266064686940719,0.9096316296273967,0.9028408274259208,0.9399525554392991,0.9430879247101683,0.8595621538177337,0.9629448583805656,0.8851291739347649,0.8943691623146672,0.8161670505631451,1486.6619715252648,agua_torneira,agua,1
